ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
30656,0,48.97711019625027,192.74012756347656,82.66870880126953,0.0018125151982530951
30657,0,49.08747179177015,192.7362823486328,83.00311279296875,0.0018147277878597379
30658,0,49.1977952545476,192.732421875,83.33734130859375,0.0018185043008998036
30659,0,49.308054411987904,192.72854614257812,83.6712875366211,0.0018236159812659025
30660,0,49.41819515672674,192.7246856689453,84.00485229492188,0.0018297957722097635
30661,0,49.52815369693262,192.72080993652344,84.33795928955078,0.0018364714924246073
30662,0,49.63788701754915,192.71694946289062,84.67058563232422,0.0018431853968650103
30663,0,49.74738367583646,192.7130889892578,85.00273895263672,0.0018492889357730746
30664,0,49.85674354865176,192.70921325683594,85.33448791503906,0.001854324247688055
30665,0,49.96603060577425,192.70535278320312,85.6658935546875,0.0018578720046207309
30666,0,50.07533380213611,192.70152282714844,85.99710083007812,0.001859702984802425
30667,0,50.184633887701295,192.69769287109375,86.32815551757812,0.0018600082257762551
30668,0,50.29394940954327,192.69386291503906,86.65914916992188,0.0018589781830087304
30669,0,50.403352842514444,192.69003295898438,86.99015808105469,0.0018569183303043246
30670,0,50.51292082360092,192.6862030029297,87.32125091552734,0.0018539809389039874
30671,0,50.62270259197976,192.682373046875,87.65245819091797,0.0018505477346479893
30672,0,50.732756059131546,192.6785125732422,87.98384857177734,0.001846694853156805
30673,0,50.84306544413255,192.6746368408203,88.31544494628906,0.0018426132155582309
30674,0,50.953638027314426,192.6707763671875,88.64730072021484,0.0018383407732471824
30675,0,51.064435490619864,192.6669158935547,88.97943878173828,0.0018341063987463713
30676,0,51.175442749874904,192.6630401611328,89.31190490722656,0.0018298339564353228
30677,0,51.286655644431434,192.6591796875,89.64470672607422,0.0018257522024214268
30678,0,51.39808197756969,192.65530395507812,89.97786712646484,0.0018217468168586493
30679,0,51.50974480979998,192.6514434814453,90.31139373779297,0.0018180846236646175
30680,0,51.621644487322015,192.64756774902344,90.64527130126953,0.001814994728192687
30681,0,51.73373003854534,192.64370727539062,90.97943115234375,0.0018127822550013661
30682,0,51.84591476928017,192.6398162841797,91.31378936767578,0.0018118285806849599
30683,0,51.95811372603632,192.63595581054688,91.64823913574219,0.0018123245099559426
30684,0,52.070262928410564,192.632080078125,91.982666015625,0.0018144225468859076
30685,0,52.182217082802794,192.6282196044922,92.31690979003906,0.0018180846236646175
30686,0,52.29391186075264,192.62437438964844,92.65089416503906,0.0018231200519949198
30687,0,52.40520976988258,192.62049865722656,92.98448944091797,0.0018291473388671875
30688,0,52.51606867996193,192.61663818359375,93.31764221191406,0.0018358611268922687
30689,0,52.62643934724988,192.61276245117188,93.65030670166016,0.0018425368471071124
30690,0,52.73636287408516,192.60890197753906,93.98250579833984,0.0018488311907276511
30691,0,52.8459202234437,192.60504150390625,94.31428527832031,0.0018538665026426315
30692,0,52.95527143202797,192.60116577148438,94.64572143554688,0.0018577193841338158
30693,0,53.06461536503023,192.59730529785156,94.97692108154297,0.0018596267327666283
30694,0,53.17409332621444,192.5934295654297,95.3079833984375,0.001859970041550696
30695,0,53.28381194745669,192.58956909179688,95.63898468017578,0.0018592070555314422
30696,0,53.39381700061789,192.585693359375,95.96998596191406,0.0018571852706372738
30697,0,53.50415425740313,192.58184814453125,96.30106353759766,0.0018543624319136143
30698,0,53.614856102559415,192.57785034179688,96.63224029541016,0.001851043663918972
30699,0,53.72603332199843,192.57366943359375,96.96360778808594,0.0018471907824277878
30700,0,53.8377089709924,192.56935119628906,97.29517364501953,0.0018430709606036544
30701,0,53.94994255130199,192.56494140625,97.62699127197266,0.0018387603340670466
30702,0,54.062727795361376,192.5603790283203,97.95909118652344,0.001834602328017354
