ts,agent_id,x,y,z,v
17510,0,193.2933349609375,35.11806106567383,0.033925820142030716,9.270550176484909
17511,0,193.2894287109375,35.34980010986328,0.033922500908374786,9.270827433034961
17512,0,193.2855224609375,35.581539154052734,0.033919256180524826,9.270853508322771
17513,0,193.28173828125,35.813270568847656,0.03391662612557411,9.27016702243588
17514,0,193.2779998779297,36.04496383666992,0.03391498327255249,9.268515735568995
17515,0,193.27435302734375,36.276615142822266,0.03391410782933235,9.266642197147112
17516,0,193.2707061767578,36.50822830200195,0.033913496881723404,9.26529159736649
17517,0,193.2670440673828,36.739810943603516,0.033912885934114456,9.264146833038145
17518,0,193.2633514404297,36.97136306762695,0.033912353217601776,9.262991090853719
17519,0,193.2596435546875,37.20289611816406,0.03391166776418686,9.26223078591421
17520,0,193.25595092773438,37.434410095214844,0.03391082584857941,9.261585040806008
17521,0,193.2522430419922,37.66590118408203,0.03391014039516449,9.260761236253671
17522,0,193.24853515625,37.89738082885742,0.03390952944755554,9.259894436831932
17523,0,193.24478149414062,38.12882995605469,0.03390899673104286,9.258985809266175
17524,0,193.2410430908203,38.36025619506836,0.03390861302614212,9.258123856741244
17525,0,193.2372589111328,38.5916633605957,0.033908117562532425,9.257494537222533
17526,0,193.23345947265625,38.82306671142578,0.03390739485621452,9.257093992460259
17527,0,193.22959899902344,39.0544548034668,0.03390670567750931,9.256860228911794
17528,0,193.22569274902344,39.28584289550781,0.03390583023428917,9.256929940604948
17529,0,193.22174072265625,39.51723861694336,0.03390468657016754,9.257299427744478
17530,0,193.2176971435547,39.74864959716797,0.033903464674949646,9.25784950830736
17531,0,193.213623046875,39.98007583618164,0.03390205278992653,9.258776721502059
17532,0,193.20953369140625,40.2115364074707,0.033900413662195206,9.260131321424312
17533,0,193.2053985595703,40.44303512573242,0.03389854356646538,9.261813461587737
17534,0,193.20123291015625,40.67457580566406,0.03389659896492958,9.26362692656418
17535,0,193.197021484375,40.90616989135742,0.033894576132297516,9.265531857975995
17536,0,193.19281005859375,41.1378059387207,0.03389263153076172,9.267470476017136
17537,0,193.18858337402344,41.36949157714844,0.033890798687934875,9.269723607226627
17538,0,193.18438720703125,41.60124969482422,0.03388885408639908,9.272414966758701
17539,0,193.1802520751953,41.83308029174805,0.03388667851686478,9.275791844019475
17540,0,193.17616271972656,42.06502914428711,0.033883895725011826,9.280214335094998
17541,0,193.1721649169922,42.29709243774414,0.033880576491355896,9.285318109046141
17542,0,193.16824340820312,42.529296875,0.03387691453099251,9.29062565429915
17543,0,193.16441345214844,42.76163101196289,0.033873558044433594,9.295692531464184
17544,0,193.16078186035156,42.99409103393555,0.033870428800582886,9.300782341815312
17545,0,193.15737915039062,43.22667694091797,0.0338674932718277,9.305861258822157
17546,0,193.15411376953125,43.459407806396484,0.03386493772268295,9.311335504988051
17547,0,193.15090942382812,43.69227981567383,0.03386230394244194,9.317149040162919
17548,0,193.14773559570312,43.925296783447266,0.03385990113019943,9.32305730079479
