ts,agent_id,x,y,z,v
34807,0,190.19956970214844,14.987563133239746,0.03365173190832138,7.924959187131387
34808,0,190.19512939453125,15.186694145202637,0.03361736238002777,7.980122848489518
34809,0,190.19056701660156,15.387221336364746,0.03358570113778114,8.036429581520846
34810,0,190.18582153320312,15.589170455932617,0.0335567481815815,8.093685127360208
34811,0,190.1809539794922,15.792560577392578,0.03353019803762436,8.1517865282748
34812,0,190.1759796142578,15.997414588928223,0.033506009727716446,8.210588310698904
34813,0,190.1708221435547,16.20374298095703,0.03348422795534134,8.269965454315328
34814,0,190.16549682617188,16.41156005859375,0.03346431627869606,8.329841019567953
34815,0,190.16009521484375,16.620880126953125,0.033446576446294785,8.390138985874803
34816,0,190.15457153320312,16.831708908081055,0.0334305576980114,8.450770119440088
34817,0,190.14895629882812,17.044055938720703,0.03341617435216904,8.511682743063616
34818,0,190.14334106445312,17.2579288482666,0.03340335935354233,8.572800343266621
34819,0,190.13772583007812,17.47333526611328,0.03339206799864769,8.63408894443308
34820,0,190.1321258544922,17.69027328491211,0.033381957560777664,8.695517166101308
34821,0,190.12649536132812,17.908750534057617,0.03337303176522255,8.757031925599836
34822,0,190.1209259033203,18.128765106201172,0.033365096896886826,8.81860783210633
34823,0,190.11534118652344,18.35032081604004,0.03335819020867348,8.880220385383861
34824,0,190.1097869873047,18.57341766357422,0.03335205093026161,8.941836671727321
34825,0,190.10423278808594,18.79805564880371,0.03334682434797287,9.003445460372413
34826,0,190.09864807128906,19.024229049682617,0.03334224596619606,9.065026472782428
34827,0,190.09312438964844,19.251943588256836,0.0333382785320282,9.126532463398116
34828,0,190.08763122558594,19.4811954498291,0.033334922045469284,9.187992022172441
34829,0,190.0822296142578,19.711986541748047,0.033332061022520065,9.249340501876986
34830,0,190.07696533203125,19.944307327270508,0.033329885452985764,9.31040344494965
34831,0,190.07186889648438,20.178142547607422,0.03332832083106041,9.370490956140955
34832,0,190.06689453125,20.413448333740234,0.033328209072351456,9.428826482480416
34833,0,190.06201171875,20.65016746520996,0.03333015367388725,9.484760195108114
34834,0,190.0572052001953,20.88823699951172,0.03333423659205437,9.537992341994364
34835,0,190.05247497558594,21.12759017944336,0.033340759575366974,9.588595113296176
34836,0,190.0478057861328,21.368141174316406,0.033349838107824326,9.635862487813563
34837,0,190.0431671142578,21.609804153442383,0.033361662179231644,9.679289967662218
34838,0,190.03858947753906,21.852474212646484,0.03337661549448967,9.718480954961436
34839,0,190.03404235839844,22.09604263305664,0.033394429832696915,9.753472254103931
34840,0,190.02951049804688,22.34039306640625,0.03341533616185188,9.783603924375532
34841,0,190.02493286132812,22.58540153503418,0.03343936800956726,9.808865970793532
34842,0,190.0203857421875,22.830951690673828,0.03346618637442589,9.82937116122226
34843,0,190.01589965820312,23.07691764831543,0.03349548205733299,9.844742211985734
34844,0,190.011474609375,23.323163986206055,0.03352741152048111,9.854526712668438
34845,0,190.00706481933594,23.569543838500977,0.03356208652257919,9.858505488546117
34846,0,190.0026092529297,23.815919876098633,0.03359897434711456,9.857212431974704
34847,0,189.99813842773438,24.062171936035156,0.03363773226737976,9.851218900259516
34848,0,189.99375915527344,24.308202743530273,0.03367729112505913,9.84118241702733
34849,0,189.9895782470703,24.554121017456055,0.03371246159076691,9.838151673225225
34850,0,189.98562622070312,24.79994773864746,0.03374316915869713,9.834461161088505
34851,0,189.98187255859375,25.04568862915039,0.03376968204975128,9.83072967253102
34852,0,189.97825622558594,25.29134178161621,0.033792611211538315,9.827027026827317
34853,0,189.97482299804688,25.536909103393555,0.033812254667282104,9.82332378316219
34854,0,189.9715118408203,25.78228187561035,0.0338316336274147,9.811599097383173
34855,0,189.9683380126953,26.02712059020996,0.0338563546538353,9.794547750394637
34856,0,189.9652099609375,26.271873474121094,0.03387309983372688,9.790752516363803
34857,0,189.9622039794922,26.51654815673828,0.033885229378938675,9.787072816865674
34858,0,189.95928955078125,26.76112937927246,0.03389396518468857,9.78340777259109
34859,0,189.95648193359375,27.005624771118164,0.03390056639909744,9.779747424126175
34860,0,189.9537811279297,27.249929428100586,0.03390827029943466,9.768006228866561
34861,0,189.95127868652344,27.49369239807129,0.033922500908374786,9.751001437454889
34862,0,189.94886779785156,27.737377166748047,0.033930204808712006,9.74720779159101
34863,0,189.946533203125,27.980974197387695,0.033934324979782104,9.743549453189123
34864,0,189.94422912597656,28.22447967529297,0.033936116844415665,9.739908571072114
34865,0,189.94192504882812,28.467897415161133,0.0339367650449276,9.736268068678855
34866,0,189.93968200683594,28.711225509643555,0.03393680602312088,9.732628372499232
34867,0,189.9374237060547,28.9544620513916,0.03393634781241417,9.7289903085801
34868,0,189.93521118164062,29.197607040405273,0.03393581137061119,9.725351886422512
34869,0,189.93292236328125,29.440900802612305,0.03392936661839485,9.740402917175645
34870,0,189.9304962158203,29.684850692749023,0.033910635858774185,9.762773559495297
34871,0,189.92788696289062,29.92917823791504,0.03389228880405426,9.775749473693159
34872,0,189.9251251220703,30.173654556274414,0.03387973830103874,9.779858727742862
34873,0,189.92222595214844,30.418081283569336,0.03387538716197014,9.7762886155258
34874,0,189.9193115234375,30.66229248046875,0.03387874364852905,9.766512736676232
34875,0,189.9164276123047,30.90616226196289,0.033888816833496094,9.751670511589493
34876,0,189.9134521484375,31.14957046508789,0.033904191106557846,9.732709236147285
34877,0,189.9104766845703,31.392440795898438,0.03392322361469269,9.710353136280029
34878,0,189.90760803222656,31.63463592529297,0.03394611179828644,9.6804159117752
34879,0,189.90481567382812,31.87569808959961,0.03397949039936066,9.630582528383664
34880,0,189.90228271484375,32.115135192871094,0.03402690961956978,9.560892526015762
34881,0,189.8998565673828,32.35244369506836,0.03408973664045334,9.47118758413541
34882,0,189.8975372314453,32.587120056152344,0.03416747972369194,9.361202578256737
34883,0,189.89529418945312,32.81864929199219,0.03425949066877365,9.230707421304917
34884,0,189.8930206298828,33.04651641845703,0.03436470031738281,9.079492130336883
34885,0,189.89093017578125,33.27036666870117,0.03447788208723068,8.917140355088266
34886,0,189.8890380859375,33.490169525146484,0.03458927199244499,8.757863023686062
34887,0,189.88731384277344,33.70648956298828,0.034681204706430435,8.624445371919416
34888,0,189.8857421875,33.9200553894043,0.034742508083581924,8.520674156325018
34889,0,189.88429260253906,34.13162612915039,0.03476841002702713,8.447405480478295
34890,0,189.88296508789062,34.34189224243164,0.034760285168886185,8.398136617082065
34891,0,189.8817596435547,34.55097961425781,0.0347323976457119,8.3511701607406
34892,0,189.88072204589844,34.75895690917969,0.03469425067305565,8.307031390774876
34893,0,189.87989807128906,34.96587371826172,0.034652020782232285,8.265027503535546
34894,0,189.879150390625,35.17177963256836,0.03460860997438431,8.22523423118621
34895,0,189.8784942626953,35.37676239013672,0.03456562012434006,8.189243698978604
34896,0,189.8779296875,35.5809326171875,0.034522514790296555,8.158150363253657
34897,0,189.87745666503906,35.78443145751953,0.034479256719350815,8.13228658372025
34898,0,189.8773651123047,35.9873046875,0.03443721681833267,8.107481893179292
34899,0,189.87786865234375,36.189537048339844,0.034398727118968964,8.08149847667002
34900,0,189.87820434570312,36.39112854003906,0.034363821148872375,8.056765505450247
34901,0,189.87802124023438,36.59214782714844,0.03433173894882202,8.034366340737318
34902,0,189.8772735595703,36.79268264770508,0.03430076688528061,8.016285238554243
34903,0,189.87606811523438,36.99287796020508,0.034269217401742935,8.004348947279562
34904,0,189.87472534179688,37.19291305541992,0.0342351533472538,8.000126896187338
34905,0,189.8731231689453,37.39300537109375,0.03419738635420799,8.004264464104516
34906,0,189.8713836669922,37.59334182739258,0.03415569290518761,8.015889431110683
34907,0,189.8694305419922,37.79408264160156,0.034111060202121735,8.033305966558949
34908,0,189.86729431152344,37.9953498840332,0.03406490385532379,8.0555307642144
34909,0,189.86488342285156,38.19721603393555,0.0340188592672348,8.080089705115784
34910,0,189.86219787597656,38.399681091308594,0.033975522965192795,8.10410792138283
34911,0,189.8592987060547,38.60275650024414,0.033935852348804474,8.128718009200046
34912,0,189.85647583007812,38.806419372558594,0.03390060365200043,8.15226798855155
34913,0,189.85366821289062,39.01069641113281,0.03386935964226723,8.17726728850746
34914,0,189.8510284423828,39.21563720703125,0.03384074941277504,8.204284922310816
34915,0,189.8486328125,39.421268463134766,0.03381458297371864,8.231906815323349
34916,0,189.8463897705078,39.627559661865234,0.03379180654883385,8.257884066145582
34917,0,189.84429931640625,39.83450698852539,0.033772315829992294,8.284366564378521
34918,0,189.84228515625,40.04212951660156,0.03375503420829773,8.311234367472673
34919,0,189.84027099609375,40.2503776550293,0.0337408073246479,8.3361306514843
34920,0,189.8383026123047,40.45923614501953,0.033729590475559235,8.36042564009192
34921,0,189.83639526367188,40.668701171875,0.03372032195329666,8.38452301541876
34922,0,189.83460998535156,40.87872314453125,0.03371383622288704,8.406603291025878
34923,0,189.83302307128906,41.08926773071289,0.03370990604162216,8.426876092072785
34924,0,189.83154296875,41.300262451171875,0.03370918333530426,8.44422197406797
34925,0,189.83001708984375,41.511653900146484,0.033710937947034836,8.46002613488726
34926,0,189.82850646972656,41.723445892333984,0.0337141789495945,8.47600332157556
34927,0,189.826904296875,41.93561935424805,0.033718109130859375,8.491030692886383
34928,0,189.82508850097656,42.14815902709961,0.03372284024953842,8.505528419027955
34929,0,189.82325744628906,42.36107635498047,0.03372703492641449,8.52104295728618
34930,0,189.82138061523438,42.57434844970703,0.033731650561094284,8.534576209591746
34931,0,189.81935119628906,42.7879638671875,0.03373611345887184,8.548458060681345
34932,0,189.8172149658203,43.00194549560547,0.03373962268233299,8.563963714868795
34933,0,189.81515502929688,43.216346740722656,0.03374183550477028,8.580355836211005
34934,0,189.81309509277344,43.43113708496094,0.03374343737959862,8.595897524046535
34935,0,189.81092834472656,43.64624786376953,0.033746376633644104,8.607824028034134
34936,0,189.8084716796875,43.86162567138672,0.03375072404742241,8.618728640447175
